9.9012e-06,-3.4617e-06,-2.7597e-06,-2.9427e-07,-6.7435e-06,-7.3375e-06,3.5127e-06,-2.1246e-06,3.0627e-06,5.5937e-06
1.228e-05,-3.5437e-06,-2.0171e-06,-2.4097e-06,-6.1608e-06,-8.1865e-06,3.0603e-06,-1.549e-06,2.2217e-06,4.4508e-06
1.4093e-05,-3.3696e-06,-9.2731e-07,-4.3651e-06,-5.6159e-06,-8.8706e-06,2.6127e-06,-8.9333e-07,1.2309e-06,3.1343e-06
1.5137e-05,-2.9275e-06,3.0117e-07,-6.0177e-06,-5.1839e-06,-9.3564e-06,2.0529e-06,-2.4621e-07,2.6708e-07,1.7386e-06
1.5278e-05,-2.2663e-06,1.4529e-06,-7.2923e-06,-4.8799e-06,-9.6079e-06,1.2385e-06,3.4116e-07,-5.1135e-07,3.8875e-07
1.4485e-05,-1.4619e-06,2.3532e-06,-8.143e-06,-4.6612e-06,-9.5854e-06,5.7246e-08,8.4277e-07,-1.0025e-06,-7.9406e-07
1.2826e-05,-6.0676e-07,2.9013e-06,-8.5332e-06,-4.459e-06,-9.2531e-06,-1.5294e-06,1.241e-06,-1.1749e-06,-1.7137e-06
1.046e-05,2.0461e-07,3.0776e-06,-8.4628e-06,-4.2054e-06,-8.5878e-06,-3.4755e-06,1.5247e-06,-1.0496e-06,-2.2893e-06
7.6225e-06,8.9869e-07,2.9316e-06,-7.9971e-06,-3.8545e-06,-7.6024e-06,-5.6595e-06,1.6973e-06,-6.7335e-07,-2.4464e-06
4.6126e-06,1.4154e-06,2.5745e-06,-7.2581e-06,-3.3824e-06,-6.3677e-06,-7.9078e-06,1.7813e-06,-1.1868e-07,-2.1387e-06
1.7411e-06,1.694e-06,2.167e-06,-6.3867e-06,-2.7691e-06,-4.9822e-06,-1.0031e-05,1.8126e-06,5.0855e-07,-1.3748e-06
-7.3939e-07,1.6909e-06,1.8786e-06,-5.5065e-06,-1.9999e-06,-3.51e-06,-1.1854e-05,1.8277e-06,1.0881e-06,-2.1616e-07
-2.6709e-06,1.3931e-06,1.828e-06,-4.7002e-06,-1.0838e-06,-1.9605e-06,-1.3234e-05,1.8579e-06,1.5148e-06,1.2497e-06
-3.9868e-06,8.1246e-07,2.0449e-06,-3.9997e-06,-6.7503e-08,-3.2491e-07,-1.406e-05,1.9299e-06,1.7154e-06,2.9328e-06
-4.7007e-06,-1.0529e-08,2.4722e-06,-3.4016e-06,9.5787e-07,1.3907e-06,-1.4264e-05,2.0616e-06,1.6578e-06,4.746e-06
-4.8926e-06,-1.0119e-06,2.9995e-06,-2.8927e-06,1.8676e-06,3.1591e-06,-1.3836e-05,2.2524e-06,1.3573e-06,6.6044e-06
-4.6842e-06,-2.1426e-06,3.5003e-06,-2.4535e-06,2.5376e-06,4.9272e-06,-1.2845e-05,2.4728e-06,8.7441e-07,8.4201e-06
-4.205e-06,-3.3864e-06,3.8581e-06,-2.0553e-06,2.8766e-06,6.6101e-06,-1.141e-05,2.6611e-06,2.9548e-07,1.0079e-05
-3.5661e-06,-4.7366e-06,3.9881e-06,-1.6688e-06,2.8405e-06,8.1104e-06,-9.6688e-06,2.7393e-06,-2.9702e-07,1.1412e-05
-2.846e-06,-6.1713e-06,3.855e-06,-1.277e-06,2.442e-06,9.3701e-06,-7.7409e-06,2.6451e-06,-8.3434e-07,1.22e-05
-2.0838e-06,-7.6332e-06,3.4855e-06,-8.7454e-07,1.7627e-06,1.0403e-05,-5.7409e-06,2.3521e-06,-1.2495e-06,1.2247e-05
-1.2927e-06,-9.0156e-06,2.9655e-06,-4.5384e-07,9.4023e-07,1.127e-05,-3.8012e-06,1.8661e-06,-1.4811e-06,1.1454e-05
-5.044e-07,-1.0191e-05,2.4192e-06,1.6921e-08,1.1722e-07,1.2019e-05,-2.067e-06,1.2161e-06,-1.5029e-06,9.8406e-06
1.9741e-07,-1.1048e-05,1.9843e-06,5.9285e-07,-6.0995e-07,1.264e-05,-6.495e-07,4.5723e-07,-1.3369e-06,7.5339e-06
7.0208e-07,-1.1489e-05,1.7839e-06,1.314e-06,-1.2069e-06,1.3071e-05,4.2876e-07,-3.2417e-07,-1.0306e-06,4.7534e-06
9.207e-07,-1.1417e-05,1.8869e-06,2.1632e-06,-1.6824e-06,1.3233e-05,1.2426e-06,-1.037e-06,-6.4197e-07,1.7624e-06
7.9515e-07,-1.0771e-05,2.2857e-06,3.0702e-06,-2.0483e-06,1.3083e-05,1.8974e-06,-1.6322e-06,-2.3806e-07,-1.1877e-06
2.8898e-07,-9.5606e-06,2.9097e-06,3.9489e-06,-2.2856e-06,1.2639e-05,2.4424e-06,-2.1157e-06,1.241e-07,-3.8793e-06
-5.883e-07,-7.8846e-06,3.6596e-06,4.7102e-06,-2.3529e-06,1.1971e-05,2.8548e-06,-2.5181e-06,4.0605e-07,-6.1382e-06
-1.7514e-06,-5.9089e-06,4.4279e-06,5.26e-06,-2.2275e-06,1.1163e-05,3.0942e-06,-2.8635e-06,5.6534e-07,-7.854e-06
-3.0516e-06,-3.8271e-06,5.108e-06,5.5248e-06,-1.9273e-06,1.0293e-05,3.153e-06,-3.1562e-06,5.5456e-07,-8.9834e-06
-4.3143e-06,-1.8233e-06,5.6105e-06,5.4821e-06,-1.503e-06,9.4392e-06,3.0638e-06,-3.3778e-06,3.5304e-07,-9.5325e-06
-5.3663e-06,-5.2119e-08,5.8803e-06,5.1603e-06,-1.0201e-06,8.6699e-06,2.8779e-06,-3.4932e-06,-1.6497e-08,-9.5407e-06
-6.0534e-06,1.3731e-06,5.8938e-06,4.6171e-06,-5.3068e-07,8.0147e-06,2.6449e-06,-3.4614e-06,-5.0512e-07,-9.0692e-06
-6.2665e-06,2.4015e-06,5.6435e-06,3.9141e-06,-4.3387e-08,7.4545e-06,2.415e-06,-3.2507e-06,-1.058e-06,-8.1902e-06
-5.9865e-06,3.0543e-06,5.1367e-06,3.1224e-06,4.8759e-07,6.9302e-06,2.2485e-06,-2.8605e-06,-1.6131e-06,-6.9819e-06
-5.2897e-06,3.4128e-06,4.4069e-06,2.3495e-06,1.1431e-06,6.362e-06,2.2045e-06,-2.3394e-06,-2.0976e-06,-5.5489e-06
-4.293e-06,3.5919e-06,3.516e-06,1.7197e-06,2.0025e-06,5.6849e-06,2.3092e-06,-1.7777e-06,-2.4424e-06,-4.048e-06
-3.1127e-06,3.7093e-06,2.5496e-06,1.3124e-06,3.1101e-06,4.8862e-06,2.5452e-06,-1.2775e-06,-2.605e-06,-2.6583e-06
-1.8628e-06,3.869e-06,1.6062e-06,1.1268e-06,4.4568e-06,4.0132e-06,2.8715e-06,-9.3092e-07,-2.5789e-06,-1.5078e-06
-6.4411e-07,4.1551e-06,7.5358e-07,1.0864e-06,5.9802e-06,3.1435e-06,3.2371e-06,-8.1943e-07,-2.3815e-06,-6.4575e-07
4.7636e-07,4.6195e-06,-1.1926e-08,1.0559e-06,7.5741e-06,2.3382e-06,3.5785e-06,-1.0089e-06,-2.0396e-06,-8.634e-08
1.4658e-06,5.2698e-06,-7.3626e-07,8.8572e-07,9.0973e-06,1.6091e-06,3.8215e-06,-1.5316e-06,-1.5808e-06,1.511e-07
2.3103e-06,6.0525e-06,-1.4551e-06,4.8166e-07,1.0384e-05,9.2593e-07,3.8919e-06,-2.3723e-06,-1.0263e-06,5.5218e-08
3.0071e-06,6.8436e-06,-2.1942e-06,-1.6028e-07,1.1261e-05,2.5621e-07,3.7278e-06,-3.4639e-06,-3.9196e-07,-3.4456e-07
3.5695e-06,7.4799e-06,-2.9896e-06,-9.8214e-07,1.1585e-05,-4.1e-07,3.2851e-06,-4.6917e-06,2.9534e-07,-9.6866e-07
4.034e-06,7.8255e-06,-3.8553e-06,-1.9022e-06,1.1275e-05,-1.0627e-06,2.5389e-06,-5.9098e-06,9.8665e-07,-1.7102e-06
4.4563e-06,7.8236e-06,-4.7323e-06,-2.8258e-06,1.031e-05,-1.6791e-06,1.5036e-06,-6.9713e-06,1.6224e-06,-2.4705e-06
4.9002e-06,7.5008e-06,-5.4973e-06,-3.6402e-06,8.7122e-06,-2.2387e-06,2.565e-07,-7.7556e-06,2.1556e-06,-3.1801e-06
5.4335e-06,6.9372e-06,-6.0248e-06,-4.2184e-06,6.5416e-06,-2.7491e-06,-1.0663e-06,-8.1792e-06,2.5642e-06,-3.7929e-06
6.1077e-06,6.2436e-06,-6.2404e-06,-4.442e-06,3.9193e-06,-3.2514e-06,-2.3056e-06,-8.1961e-06,2.8486e-06,-4.253e-06
6.901e-06,5.5426e-06,-6.1392e-06,-4.2308e-06,1.0435e-06,-3.7917e-06,-3.316e-06,-7.8028e-06,3.025e-06,-4.4766e-06
7.6751e-06,4.9289e-06,-5.7729e-06,-3.5553e-06,-1.8345e-06,-4.3983e-06,-3.9905e-06,-7.0494e-06,3.1279e-06,-4.3929e-06
8.2189e-06,4.4205e-06,-5.2246e-06,-2.4353e-06,-4.4666e-06,-5.0773e-06,-4.2736e-06,-6.0346e-06,3.2044e-06,-4.0028e-06
8.3658e-06,3.9429e-06,-4.5911e-06,-9.4522e-07,-6.6587e-06,-5.8089e-06,-4.1609e-06,-4.8756e-06,3.2875e-06,-3.3768e-06
8.07e-06,3.3838e-06,-3.9803e-06,7.8054e-07,-8.2855e-06,-6.5388e-06,-3.6825e-06,-3.6742e-06,3.367e-06,-2.6117e-06
7.3756e-06,2.6777e-06,-3.5062e-06,2.5687e-06,-9.279e-06,-7.1897e-06,-2.8935e-06,-2.4994e-06,3.3964e-06,-1.8221e-06
6.3541e-06,1.8382e-06,-3.2616e-06,4.2425e-06,-9.6138e-06,-7.6903e-06,-1.869e-06,-1.3794e-06,3.3319e-06,-1.1553e-06
5.0959e-06,9.3432e-07,-3.2937e-06,5.6457e-06,-9.3082e-06,-7.9976e-06,-6.9325e-07,-3.0025e-07,3.1556e-06,-7.6642e-07
3.7254e-06,7.3319e-08,-3.6025e-06,6.6527e-06,-8.4422e-06,-8.0963e-06,5.5208e-07,7.7706e-07,2.8701e-06,-7.5101e-07
2.3807e-06,-5.9619e-07,-4.1457e-06,7.1813e-06,-7.1682e-06,-7.994e-06,1.8002e-06,1.8953e-06,2.4844e-06,-1.0985e-06
1.1712e-06,-9.045e-07,-4.838e-06,7.2114e-06,-5.6881e-06,-7.7165e-06,3.0184e-06,3.0924e-06,2.0078e-06,-1.7101e-06
1.4848e-07,-7.1985e-07,-5.5519e-06,6.7995e-06,-4.1978e-06,-7.2987e-06,4.2151e-06,4.3833e-06,1.4497e-06,-2.4677e-06
-6.832e-07,-1.1544e-08,-6.1344e-06,6.0655e-06,-2.8425e-06,-6.772e-06,5.4165e-06,5.7323e-06,8.3227e-07,-3.2822e-06
-1.3292e-06,1.1254e-06,-6.453e-06,5.1466e-06,-1.7078e-06,-6.1629e-06,6.6313e-06,7.0541e-06,1.9874e-07,-4.0832e-06
-1.7848e-06,2.5056e-06,-6.4483e-06,4.1539e-06,-8.2976e-07,-5.4986e-06,7.8405e-06,8.2504e-06,-3.9772e-07,-4.7777e-06
-2.0445e-06,3.9193e-06,-6.143e-06,3.1519e-06,-2.0284e-07,-4.814e-06,9.0074e-06,9.2388e-06,-9.1719e-07,-5.2318e-06
-2.1139e-06,5.1702e-06,-5.6019e-06,2.1581e-06,2.1158e-07,-4.1503e-06,1.0082e-05,9.9549e-06,-1.3394e-06,-5.3203e-06
-2.0199e-06,6.0741e-06,-4.8864e-06,1.1719e-06,4.7096e-07,-3.5416e-06,1.1001e-05,1.0353e-05,-1.6533e-06,-4.9948e-06
-1.8189e-06,6.469e-06,-4.0341e-06,2.1131e-07,6.3119e-07,-3.0093e-06,1.1705e-05,1.0421e-05,-1.8457e-06,-4.2762e-06
-1.5997e-06,6.259e-06,-3.0683e-06,-6.7963e-07,7.3341e-07,-2.5772e-06,1.2137e-05,1.0176e-05,-1.8961e-06,-3.1947e-06
-1.4789e-06,5.4551e-06,-2.0235e-06,-1.4607e-06,8.1406e-07,-2.2794e-06,1.2241e-05,9.6654e-06,-1.7916e-06,-1.7935e-06
-1.5734e-06,4.1672e-06,-9.5965e-07,-2.1321e-06,9.2038e-07,-2.1358e-06,1.1963e-05,8.9612e-06,-1.5651e-06,-1.7809e-07
-1.9544e-06,2.5602e-06,5.1374e-08,-2.7339e-06,1.0966e-06,-2.126e-06,1.1298e-05,8.1496e-06,-1.3119e-06,1.4845e-06
-2.6153e-06,8.0462e-07,9.532e-07,-3.3054e-06,1.3473e-06,-2.1995e-06,1.0311e-05,7.3108e-06,-1.1471e-06,3.021e-06
-3.4795e-06,-9.4804e-07,1.7141e-06,-3.8571e-06,1.6146e-06,-2.3087e-06,9.0958e-06,6.5105e-06,-1.1436e-06,4.2999e-06
-4.4428e-06,-2.559e-06,2.3162e-06,-4.3819e-06,1.8004e-06,-2.4225e-06,7.7285e-06,5.791e-06,-1.296e-06,5.2478e-06
-5.4168e-06,-3.9008e-06,2.7444e-06,-4.872e-06,1.8247e-06,-2.521e-06,6.2552e-06,5.152e-06,-1.5163e-06,5.8405e-06
-6.3346e-06,-4.8774e-06,2.9793e-06,-5.3188e-06,1.6668e-06,-2.5883e-06,4.7208e-06,4.5503e-06,-1.6667e-06,6.0844e-06
-7.1304e-06,-5.4396e-06,2.9934e-06,-5.7118e-06,1.3625e-06,-2.6063e-06,3.1866e-06,3.9275e-06,-1.6259e-06,6.0158e-06
-7.7326e-06,-5.5872e-06,2.7578e-06,-6.0442e-06,9.8017e-07,-2.5456e-06,1.7288e-06,3.2302e-06,-1.348e-06,5.7193e-06
-8.0736e-06,-5.3764e-06,2.2638e-06,-6.3182e-06,6.002e-07,-2.3727e-06,4.1688e-07,2.4075e-06,-8.6997e-07,5.323e-06
-8.1035e-06,-4.916e-06,1.5458e-06,-6.5459e-06,3.0731e-07,-2.0726e-06,-7.1546e-07,1.4077e-06,-2.8305e-07,4.9602e-06
-7.8144e-06,-4.3203e-06,6.7806e-07,-6.7372e-06,1.8856e-07,-1.6577e-06,-1.6842e-06,1.9178e-07,3.1204e-07,4.7424e-06
-7.2609e-06,-3.6558e-06,-2.5521e-07,-6.8836e-06,3.2628e-07,-1.1513e-06,-2.548e-06,-1.2351e-06,8.4569e-07,4.7502e-06
-6.5499e-06,-2.9411e-06,-1.185e-06,-6.95e-06,7.7772e-07,-5.6901e-07,-3.3875e-06,-2.8007e-06,1.2811e-06,5.0098e-06
-5.8119e-06,-2.1836e-06,-2.0582e-06,-6.8806e-06,1.5414e-06,8.1181e-08,-4.2831e-06,-4.3825e-06,1.587e-06,5.4571e-06
-5.1756e-06,-1.4164e-06,-2.8236e-06,-6.6119e-06,2.5372e-06,7.8762e-07,-5.2952e-06,-5.8561e-06,1.7361e-06,5.9317e-06
-4.7513e-06,-7.2565e-07,-3.4257e-06,-6.0824e-06,3.6214e-06,1.5207e-06,-6.4435e-06,-7.1246e-06,1.7279e-06,6.2193e-06
-4.6143e-06,-2.4561e-07,-3.8201e-06,-5.2447e-06,4.6141e-06,2.2199e-06,-7.6919e-06,-8.1101e-06,1.5843e-06,6.1356e-06
-4.7784e-06,-1.2959e-07,-3.995e-06,-4.0836e-06,5.3236e-06,2.8001e-06,-8.9571e-06,-8.7406e-06,1.3153e-06,5.6045e-06
-5.1784e-06,-5.0285e-07,-3.9698e-06,-2.6249e-06,5.5839e-06,3.1819e-06,-1.0145e-05,-8.9591e-06,9.0677e-07,4.6763e-06
-5.6827e-06,-1.3842e-06,-3.7745e-06,-9.3754e-07,5.2953e-06,3.3271e-06,-1.119e-05,-8.7378e-06,3.4909e-07,3.4944e-06
-6.1388e-06,-2.6365e-06,-3.4393e-06,8.6181e-07,4.4338e-06,3.252e-06,-1.207e-05,-8.0815e-06,-3.3857e-07,2.2478e-06
-6.4198e-06,-4.0194e-06,-2.9951e-06,2.6112e-06,3.042e-06,3.0253e-06,-1.2782e-05,-7.034e-06,-1.1215e-06,1.126e-06
-6.4393e-06,-5.2934e-06,-2.4651e-06,4.1199e-06,1.2376e-06,2.7495e-06,-1.3325e-05,-5.6811e-06,-1.9703e-06,2.9446e-07
-6.1376e-06,-6.2778e-06,-1.8735e-06,5.2056e-06,-7.7283e-07,2.5124e-06,-1.3694e-05,-4.1402e-06,-2.8545e-06,-1.1265e-07
-5.4757e-06,-6.8549e-06,-1.2768e-06,5.7432e-06,-2.7213e-06,2.3337e-06,-1.3867e-05,-2.5436e-06,-3.7251e-06,-1.266e-08
-4.4484e-06,-6.9707e-06,-7.648e-07,5.695e-06,-4.351e-06,2.1674e-06,-1.3787e-05,-1.0089e-06,-4.5098e-06,5.949e-07
-3.0931e-06,-6.6457e-06,-4.1899e-07,5.1071e-06,-5.4917e-06,1.957e-06,-1.3366e-05,3.913e-07,-5.1175e-06,1.6235e-06
-1.4934e-06,-5.9647e-06,-2.7806e-07,4.0787e-06,-6.093e-06,1.6758e-06,-1.2529e-05,1.6275e-06,-5.4478e-06,2.9242e-06
2.2363e-07,-5.0524e-06,-3.2951e-07,2.7273e-06,-6.1994e-06,1.3221e-06,-1.1249e-05,2.6875e-06,-5.413e-06,4.3141e-06
1.9202e-06,-4.0653e-06,-5.1519e-07,1.1755e-06,-5.8937e-06,9.1252e-07,-9.5687e-06,3.5613e-06,-4.9594e-06,5.6014e-06
3.502e-06,-3.1807e-06,-7.4177e-07,-4.3936e-07,-5.2592e-06,4.8864e-07,-7.5954e-06,4.2383e-06,-4.0702e-06,6.6178e-06
4.9377e-06,-2.5555e-06,-8.9749e-07,-1.9634e-06,-4.3768e-06,1.0869e-07,-5.4742e-06,4.7151e-06,-2.7513e-06,7.2404e-06
6.2174e-06,-2.2761e-06,-8.8126e-07,-3.2451e-06,-3.3417e-06,-1.7342e-07,-3.3591e-06,5.0106e-06,-1.0286e-06,7.3844e-06
7.3051e-06,-2.3422e-06,-6.4348e-07,-4.1601e-06,-2.2648e-06,-3.1574e-07,-1.3856e-06,5.161e-06,1.0334e-06,6.9956e-06
8.1408e-06,-2.6895e-06,-2.069e-07,-4.628e-06,-1.2469e-06,-2.8403e-07,3.4203e-07,5.1894e-06,3.3121e-06,6.0731e-06
8.6818e-06,-3.2229e-06,3.6513e-07,-4.6172e-06,-3.4813e-07,-5.4577e-08,1.7451e-06,5.0847e-06,5.6389e-06,4.7004e-06
8.9355e-06,-3.8358e-06,1.019e-06,-4.1447e-06,4.1988e-07,3.7534e-07,2.7685e-06,4.8188e-06,7.8362e-06,3.0297e-06
8.9464e-06,-4.4211e-06,1.7242e-06,-3.2763e-06,1.0798e-06,9.7598e-07,3.3911e-06,4.3727e-06,9.7397e-06,1.2372e-06
8.7569e-06,-4.8819e-06,2.457e-06,-2.1177e-06,1.6541e-06,1.6755e-06,3.6292e-06,3.7447e-06,1.1189e-05,-5.0744e-07
8.3942e-06,-5.1318e-06,3.1901e-06,-8.0343e-07,2.1371e-06,2.3686e-06,3.518e-06,2.9503e-06,1.202e-05,-2.0728e-06
7.8707e-06,-5.0938e-06,3.8915e-06,5.2408e-07,2.506e-06,2.956e-06,3.0835e-06,2.021e-06,1.209e-05,-3.3999e-06
7.178e-06,-4.7219e-06,4.5352e-06,1.7552e-06,2.7468e-06,3.3837e-06,2.3537e-06,9.9636e-07,1.1317e-05,-4.4883e-06
6.3134e-06,-4.0299e-06,5.1086e-06,2.8304e-06,2.8608e-06,3.641e-06,1.4056e-06,-7.9101e-08,9.7187e-06,-5.3557e-06
5.3247e-06,-3.0781e-06,5.6071e-06,3.7139e-06,2.8617e-06,3.7326e-06,3.7819e-07,-1.1367e-06,7.406e-06,-6.0181e-06
4.3193e-06,-1.9282e-06,6.0242e-06,4.3817e-06,2.7728e-06,3.6686e-06,-5.7215e-07,-2.0761e-06,4.5484e-06,-6.4901e-06
3.4415e-06,-6.2474e-07,6.3538e-06,4.8441e-06,2.6116e-06,3.48e-06,-1.3198e-06,-2.797e-06,1.3356e-06,-6.7852e-06
2.8346e-06,7.823e-07,6.5942e-06,5.1592e-06,2.3762e-06,3.2204e-06,-1.7828e-06,-3.2301e-06,-2.0246e-06,-6.905e-06
2.5932e-06,2.2069e-06,6.7429e-06,5.4176e-06,2.0502e-06,2.9431e-06,-1.9159e-06,-3.3215e-06,-5.2992e-06,-6.8267e-06
2.7269e-06,3.5318e-06,6.7899e-06,5.7204e-06,1.6183e-06,2.6739e-06,-1.7093e-06,-3.0043e-06,-8.2531e-06,-6.5161e-06
3.1518e-06,4.6455e-06,6.7201e-06,6.1545e-06,1.0895e-06,2.4064e-06,-1.1918e-06,-2.2199e-06,-1.0691e-05,-5.9601e-06
3.7033e-06,5.4812e-06,6.5235e-06,6.77e-06,5.1125e-07,2.1213e-06,-4.2657e-07,-9.7523e-07,-1.2481e-05,-5.1813e-06
4.1696e-06,6.0348e-06,6.1982e-06,7.5737e-06,-4.3601e-08,1.7943e-06,4.9442e-07,6.1918e-07,-1.3553e-05,-4.2296e-06
4.3455e-06,6.3563e-06,5.7457e-06,8.5396e-06,-5.0323e-07,1.3825e-06,1.4675e-06,2.3665e-06,-1.3884e-05,-3.1762e-06
4.083e-06,6.5264e-06,5.185e-06,9.6185e-06,-8.0859e-07,8.3194e-07,2.4169e-06,4.0417e-06,-1.3495e-05,-2.1035e-06
3.3083e-06,6.6311e-06,4.5713e-06,1.0727e-05,-9.1649e-07,1.1674e-07,3.3199e-06,5.4456e-06,-1.2455e-05,-1.0856e-06
2.0088e-06,6.7418e-06,3.9871e-06,1.1736e-05,-8.0501e-07,-7.2136e-07,4.1812e-06,6.4265e-06,-1.0896e-05,-1.856e-07
2.1935e-07,6.8954e-06,3.509e-06,1.2472e-05,-4.8035e-07,-1.5559e-06,4.9877e-06,6.8792e-06,-9.0045e-06,5.3356e-07
-1.9659e-06,7.0701e-06,3.1929e-06,1.2758e-05,2.0734e-08,-2.2022e-06,5.7016e-06,6.7442e-06,-6.9902e-06,1.0217e-06
-4.3809e-06,7.1922e-06,3.0849e-06,1.2457e-05,6.3827e-07,-2.4889e-06,6.2906e-06,6.0161e-06,-5.0302e-06,1.2715e-06
-6.8007e-06,7.1935e-06,3.2168e-06,1.1525e-05,1.2999e-06,-2.3314e-06,6.7457e-06,4.7543e-06,-3.2333e-06,1.3045e-06
-8.9695e-06,7.0606e-06,3.5749e-06,1.0012e-05,1.9266e-06,-1.7571e-06,7.0713e-06,3.0791e-06,-1.6413e-06,1.1113e-06
-1.0629e-05,6.8187e-06,4.0872e-06,8.0336e-06,2.4374e-06,-8.7641e-07,7.276e-06,1.1465e-06,-2.4897e-07,6.3695e-07
-1.1551e-05,6.4847e-06,4.6612e-06,5.7302e-06,2.7556e-06,1.5193e-07,7.3785e-06,-8.9055e-07,9.6764e-07,-1.6706e-07
-1.1578e-05,6.0478e-06,5.2277e-06,3.2247e-06,2.8199e-06,1.1438e-06,7.4189e-06,-2.9041e-06,2.0263e-06,-1.2904e-06
-1.0662e-05,5.5005e-06,5.7452e-06,5.9215e-07,2.5895e-06,1.9163e-06,7.4544e-06,-4.7805e-06,2.9333e-06,-2.6538e-06
-8.9008e-06,4.8746e-06,6.1808e-06,-2.1227e-06,2.0312e-06,2.3218e-06,7.5279e-06,-6.4108e-06,3.6985e-06,-4.1272e-06
-6.5241e-06,4.2387e-06,6.5002e-06,-4.8714e-06,1.1096e-06,2.2796e-06,7.642e-06,-7.7082e-06,4.3477e-06,-5.5533e-06
-3.8473e-06,3.6635e-06,6.6676e-06,-7.5892e-06,-1.945e-07,1.7906e-06,7.7639e-06,-8.6194e-06,4.9168e-06,-6.7705e-06
-1.2243e-06,3.1751e-06,6.6379e-06,-1.02e-05,-1.8599e-06,9.2757e-07,7.8413e-06,-9.1124e-06,5.4308e-06,-7.6268e-06
1.0022e-06,2.7348e-06,6.3393e-06,-1.2621e-05,-3.8161e-06,-1.9272e-07,7.8217e-06,-9.1652e-06,5.8861e-06,-7.9965e-06
2.5671e-06,2.2735e-06,5.6777e-06,-1.4766e-05,-5.941e-06,-1.4362e-06,7.6695e-06,-8.7774e-06,6.2587e-06,-7.8131e-06
3.3303e-06,1.7306e-06,4.5834e-06,-1.6551e-05,-8.0667e-06,-2.6708e-06,7.365e-06,-7.9866e-06,6.5371e-06,-7.0967e-06
3.2771e-06,1.0584e-06,3.0653e-06,-1.789e-05,-1.0012e-05,-3.7845e-06,6.8918e-06,-6.8556e-06,6.748e-06,-5.9421e-06
2.5087e-06,2.2949e-07,1.2239e-06,-1.8699e-05,-1.1622e-05,-4.7048e-06,6.2401e-06,-5.4362e-06,6.9496e-06,-4.4786e-06
1.2368e-06,-7.1853e-07,-7.8009e-07,-1.8927e-05,-1.2772e-05,-5.4151e-06,5.4214e-06,-3.7674e-06,7.1883e-06,-2.8313e-06
-2.4443e-07,-1.6554e-06,-2.7686e-06,-1.8575e-05,-1.3345e-05,-5.9562e-06,4.471e-06,-1.9181e-06,7.4407e-06,-1.1175e-06
-1.6157e-06,-2.4082e-06,-4.5597e-06,-1.7686e-05,-1.3216e-05,-6.3977e-06,3.4298e-06,-5.3398e-09,7.6039e-06,5.2437e-07
-2.5931e-06,-2.8389e-06,-5.9701e-06,-1.6344e-05,-1.2282e-05,-6.7989e-06,2.3176e-06,1.8361e-06,7.554e-06,1.9325e-06
-2.9728e-06,-2.8731e-06,-6.8555e-06,-1.4654e-05,-1.0521e-05,-7.1969e-06,1.1297e-06,3.4842e-06,7.2075e-06,2.9669e-06
-2.649e-06,-2.492e-06,-7.1788e-06,-1.2723e-05,-8.029e-06,-7.6036e-06,-1.3771e-07,4.837e-06,6.5432e-06,3.5486e-06
-1.6076e-06,-1.7201e-06,-7.0446e-06,-1.0645e-05,-5.0116e-06,-7.9926e-06,-1.4629e-06,5.8133e-06,5.5991e-06,3.6592e-06
6.9413e-08,-6.209e-07,-6.6604e-06,-8.502e-06,-1.735e-06,-8.3013e-06,-2.789e-06,6.3558e-06,4.4552e-06,3.3286e-06
2.175e-06,6.9811e-07,-6.2398e-06,-6.3601e-06,1.5065e-06,-8.4642e-06,-4.0315e-06,6.4351e-06,3.209e-06,2.6374e-06
4.391e-06,2.0886e-06,-5.9208e-06,-4.2591e-06,4.4168e-06,-8.4401e-06,-5.0973e-06,6.0545e-06,1.9539e-06,1.7289e-06
6.387e-06,3.3798e-06,-5.7586e-06,-2.2153e-06,6.746e-06,-8.2106e-06,-5.9059e-06,5.247e-06,7.7107e-07,7.9599e-07
7.9346e-06,4.4052e-06,-5.7672e-06,-2.5399e-07,8.3523e-06,-7.7663e-06,-6.4105e-06,4.0739e-06,-2.7118e-07,1.726e-08
8.9538e-06,5.0313e-06,-5.9392e-06,1.5683e-06,9.2228e-06,-7.1028e-06,-6.6186e-06,2.6228e-06,-1.1187e-06,-5.045e-07
9.4909e-06,5.1822e-06,-6.2341e-06,3.1813e-06,9.4418e-06,-6.2185e-06,-6.5877e-06,9.9306e-07,-1.7397e-06,-7.4387e-07
9.6698e-06,4.8467e-06,-6.573e-06,4.5336e-06,9.1477e-06,-5.1136e-06,-6.3892e-06,-7.2882e-07,-2.1279e-06,-7.1768e-07
9.6433e-06,4.0611e-06,-6.8588e-06,5.6008e-06,8.5022e-06,-3.7975e-06,-6.0754e-06,-2.481e-06,-2.2972e-06,-4.6989e-07
9.539e-06,2.8858e-06,-7.0036e-06,6.3796e-06,7.667e-06,-2.2912e-06,-5.6879e-06,-4.2235e-06,-2.2802e-06,-7.6931e-08
9.4191e-06,1.4024e-06,-6.9449e-06,6.8912e-06,6.7802e-06,-6.1918e-07,-5.291e-06,-5.9256e-06,-2.1276e-06,3.6565e-07
9.288e-06,-2.807e-07,-6.6655e-06,7.1848e-06,5.9374e-06,1.1949e-06,-4.9631e-06,-7.5492e-06,-1.8997e-06,7.7185e-07
