-5.2787e-06,-4.0931e-06,-3.2068e-06,1.7698e-07,6.0369e-06,-9.9079e-06,-4.0603e-06,-5.1418e-06,-1.0026e-05,3.3286e-07
-5.0487e-06,-2.6929e-06,-2.6479e-06,-1.403e-06,5.8979e-06,-9.8932e-06,-4.7555e-06,-4.2517e-06,-9.6924e-06,2.1637e-07
-4.8673e-06,-1.0699e-06,-2.2841e-06,-2.8653e-06,5.6391e-06,-9.4676e-06,-5.4486e-06,-3.012e-06,-8.9238e-06,-1.2921e-08
-4.7114e-06,6.6621e-07,-2.126e-06,-4.0952e-06,5.2659e-06,-8.6822e-06,-6.0323e-06,-1.4993e-06,-7.6873e-06,-3.9026e-07
-4.5647e-06,2.3874e-06,-2.1575e-06,-5.0078e-06,4.8052e-06,-7.6341e-06,-6.3994e-06,1.5168e-07,-6.0006e-06,-9.1667e-07
-4.4105e-06,3.971e-06,-2.3378e-06,-5.5672e-06,4.2889e-06,-6.4577e-06,-6.4581e-06,1.7745e-06,-3.9309e-06,-1.551e-06
-4.2109e-06,5.3187e-06,-2.6019e-06,-5.7858e-06,3.7378e-06,-5.3111e-06,-6.135e-06,3.2146e-06,-1.5937e-06,-2.2169e-06
-3.9069e-06,6.3566e-06,-2.8729e-06,-5.7081e-06,3.1609e-06,-4.3482e-06,-5.3837e-06,4.3654e-06,8.4842e-07,-2.8199e-06
-3.4498e-06,7.015e-06,-3.0892e-06,-5.388e-06,2.5697e-06,-3.6685e-06,-4.1996e-06,5.1711e-06,3.1981e-06,-3.2641e-06
-2.8304e-06,7.2182e-06,-3.2204e-06,-4.88e-06,1.9872e-06,-3.2801e-06,-2.6249e-06,5.6002e-06,5.2535e-06,-3.4641e-06
-2.078e-06,6.8963e-06,-3.2599e-06,-4.2487e-06,1.4441e-06,-3.1147e-06,-7.3673e-07,5.6268e-06,6.844e-06,-3.3585e-06
-1.2382e-06,6.0044e-06,-3.2107e-06,-3.5676e-06,9.6611e-07,-3.0746e-06,1.3704e-06,5.2407e-06,7.8578e-06,-2.9229e-06
-3.5322e-07,4.5382e-06,-3.0801e-06,-2.9013e-06,5.6513e-07,-3.0669e-06,3.5942e-06,4.4614e-06,8.252e-06,-2.1742e-06
5.3006e-07,2.5461e-06,-2.8875e-06,-2.2967e-06,2.4325e-07,-3.0122e-06,5.8261e-06,3.3458e-06,8.0471e-06,-1.1633e-06
1.338e-06,1.3478e-07,-2.6711e-06,-1.7893e-06,3.7757e-10,-2.8496e-06,7.9535e-06,1.9997e-06,7.3099e-06,3.556e-08
1.9746e-06,-2.5395e-06,-2.4828e-06,-1.4133e-06,-1.7124e-07,-2.549e-06,9.8648e-06,5.898e-07,6.1411e-06,1.3253e-06
2.3498e-06,-5.284e-06,-2.3742e-06,-1.1994e-06,-2.9419e-07,-2.1236e-06,1.1461e-05,-6.7209e-07,4.6659e-06,2.5815e-06
2.3999e-06,-7.8813e-06,-2.3824e-06,-1.1571e-06,-4e-07,-1.6272e-06,1.2664e-05,-1.5803e-06,3.0153e-06,3.6573e-06
2.0865e-06,-1.0109e-05,-2.5246e-06,-1.2634e-06,-5.1528e-07,-1.1274e-06,1.3424e-05,-1.9916e-06,1.3049e-06,4.4098e-06
1.3957e-06,-1.1771e-05,-2.7951e-06,-1.4806e-06,-6.5101e-07,-6.6554e-07,1.372e-05,-1.8517e-06,-3.7114e-07,4.7426e-06
3.5516e-07,-1.2736e-05,-3.1573e-06,-1.7803e-06,-8.0441e-07,-2.4394e-07,1.3562e-05,-1.1779e-06,-1.9265e-06,4.6275e-06
-9.4714e-07,-1.2948e-05,-3.541e-06,-2.1379e-06,-9.7236e-07,1.5282e-07,1.2996e-05,-2.9642e-08,-3.271e-06,4.0926e-06
-2.368e-06,-1.2432e-05,-3.8591e-06,-2.5172e-06,-1.1663e-06,5.3695e-07,1.2097e-05,1.4813e-06,-4.3261e-06,3.1964e-06
-3.735e-06,-1.1284e-05,-4.0354e-06,-2.8707e-06,-1.4146e-06,9.1023e-07,1.094e-05,3.163e-06,-5.0556e-06,2.0127e-06
-4.876e-06,-9.6587e-06,-4.021e-06,-3.1524e-06,-1.7483e-06,1.2693e-06,9.5747e-06,4.765e-06,-5.4762e-06,6.3203e-07
-5.6447e-06,-7.7431e-06,-3.7894e-06,-3.3254e-06,-2.1873e-06,1.625e-06,8.0386e-06,6.0498e-06,-5.6316e-06,-8.3305e-07
-5.9353e-06,-5.7104e-06,-3.3263e-06,-3.3651e-06,-2.7343e-06,2.0219e-06,6.3855e-06,6.8531e-06,-5.5668e-06,-2.2615e-06
-5.6834e-06,-3.7024e-06,-2.63e-06,-3.2554e-06,-3.3708e-06,2.531e-06,4.6926e-06,7.0928e-06,-5.3316e-06,-3.5517e-06
-4.8656e-06,-1.8331e-06,-1.7241e-06,-2.9881e-06,-4.0577e-06,3.2106e-06,3.0312e-06,6.7409e-06,-4.9848e-06,-4.6366e-06
-3.515e-06,-1.9372e-07,-6.6898e-07,-2.5793e-06,-4.738e-06,4.0681e-06,1.4508e-06,5.804e-06,-4.5698e-06,-5.4729e-06
-1.7365e-06,1.1523e-06,4.4243e-07,-2.0889e-06,-5.3464e-06,5.0583e-06,-1.3963e-08,4.3356e-06,-4.0903e-06,-6.0319e-06
3.092e-07,2.1784e-06,1.5111e-06,-1.6108e-06,-5.8271e-06,6.1155e-06,-1.3372e-06,2.4531e-06,-3.5095e-06,-6.3102e-06
2.4457e-06,2.8932e-06,2.4598e-06,-1.2351e-06,-6.1499e-06,7.18e-06,-2.5035e-06,3.319e-07,-2.7698e-06,-6.3443e-06
4.5142e-06,3.3278e-06,3.2396e-06,-1.0115e-06,-6.3097e-06,8.1938e-06,-3.5046e-06,-1.8134e-06,-1.8225e-06,-6.2066e-06
6.3857e-06,3.5207e-06,3.8208e-06,-9.4456e-07,-6.3084e-06,9.0875e-06,-4.3325e-06,-3.7534e-06,-6.5307e-07,-5.9845e-06
7.9584e-06,3.5027e-06,4.1859e-06,-1.0117e-06,-6.1488e-06,9.7799e-06,-4.9827e-06,-5.2815e-06,7.2481e-07,-5.7615e-06
9.1561e-06,3.2915e-06,4.3342e-06,-1.1748e-06,-5.8488e-06,1.0176e-05,-5.4576e-06,-6.2541e-06,2.2867e-06,-5.6081e-06
9.9317e-06,2.9067e-06,4.2894e-06,-1.3764e-06,-5.4454e-06,1.0168e-05,-5.7635e-06,-6.6154e-06,3.9838e-06,-5.5815e-06
1.0264e-05,2.3886e-06,4.0976e-06,-1.5428e-06,-4.9812e-06,9.6754e-06,-5.9088e-06,-6.4049e-06,5.7158e-06,-5.7242e-06
1.0153e-05,1.795e-06,3.8147e-06,-1.605e-06,-4.4939e-06,8.6826e-06,-5.9095e-06,-5.7392e-06,7.3323e-06,-6.0491e-06
9.6239e-06,1.1856e-06,3.4931e-06,-1.5258e-06,-4.0122e-06,7.2601e-06,-5.7838e-06,-4.7639e-06,8.6628e-06,-6.5201e-06
8.7381e-06,6.1868e-07,3.1808e-06,-1.3031e-06,-3.5523e-06,5.532e-06,-5.5396e-06,-3.6121e-06,9.5574e-06,-7.0552e-06
7.5789e-06,1.5639e-07,2.9328e-06,-9.5335e-07,-3.1182e-06,3.6335e-06,-5.1726e-06,-2.4008e-06,9.921e-06,-7.5528e-06
6.228e-06,-1.472e-07,2.8092e-06,-4.925e-07,-2.7024e-06,1.6867e-06,-4.6744e-06,-1.236e-06,9.7249e-06,-7.9161e-06
4.7542e-06,-2.7065e-07,2.855e-06,7.0077e-08,-2.2826e-06,-1.9824e-07,-4.0336e-06,-1.9972e-07,9.0009e-06,-8.0648e-06
3.219e-06,-2.3696e-07,3.0866e-06,7.2535e-07,-1.8229e-06,-1.9039e-06,-3.2354e-06,6.6026e-07,7.8293e-06,-7.9391e-06
1.6879e-06,-9.6732e-08,3.5007e-06,1.4565e-06,-1.2883e-06,-3.2956e-06,-2.2644e-06,1.3175e-06,6.3339e-06,-7.5e-06
2.4177e-07,1.0645e-07,4.087e-06,2.2397e-06,-6.6144e-07,-4.2601e-06,-1.1132e-06,1.7543e-06,4.6735e-06,-6.7292e-06
-1.0258e-06,3.5382e-07,4.8266e-06,3.047e-06,5.9304e-08,-4.7575e-06,1.9405e-07,1.9601e-06,3.0183e-06,-5.6426e-06
-2.0266e-06,6.3439e-07,5.6791e-06,3.8325e-06,8.7054e-07,-4.8204e-06,1.5731e-06,1.9269e-06,1.5177e-06,-4.305e-06
-2.6961e-06,9.1386e-07,6.5793e-06,4.5203e-06,1.7563e-06,-4.5111e-06,2.8852e-06,1.6492e-06,2.7991e-07,-2.817e-06
-3.0109e-06,1.1268e-06,7.4586e-06,5.028e-06,2.6735e-06,-3.9014e-06,3.974e-06,1.1413e-06,-6.3083e-07,-1.2877e-06
-2.9979e-06,1.2004e-06,8.2738e-06,5.3005e-06,3.5539e-06,-3.0841e-06,4.7036e-06,4.4502e-07,-1.194e-06,1.8512e-07
-2.7232e-06,1.0803e-06,9.0107e-06,5.3173e-06,4.3202e-06,-2.172e-06,4.9778e-06,-3.9247e-07,-1.4296e-06,1.5287e-06
-2.2797e-06,7.4303e-07,9.658e-06,5.0872e-06,4.9066e-06,-1.2844e-06,4.7437e-06,-1.3372e-06,-1.3863e-06,2.7052e-06
-1.7755e-06,2.0652e-07,1.0178e-05,4.6476e-06,5.2747e-06,-5.3688e-07,3.9894e-06,-2.3505e-06,-1.1275e-06,3.7082e-06
-1.3082e-06,-4.598e-07,1.0504e-05,4.0554e-06,5.4113e-06,-2.5529e-08,2.7524e-06,-3.3595e-06,-7.1942e-07,4.5498e-06
-9.3701e-07,-1.1403e-06,1.0562e-05,3.3713e-06,5.3151e-06,1.8671e-07,1.1233e-06,-4.2589e-06,-2.2294e-07,5.2476e-06
-6.7674e-07,-1.7022e-06,1.0305e-05,2.6571e-06,4.9909e-06,8.0608e-08,-7.7681e-07,-4.9449e-06,2.9876e-07,5.8105e-06
-5.1318e-07,-2.0286e-06,9.7148e-06,1.9831e-06,4.461e-06,-3.0298e-07,-2.8236e-06,-5.3502e-06,7.6746e-07,6.2321e-06
-4.2709e-07,-2.0353e-06,8.8005e-06,1.4237e-06,3.7802e-06,-8.6017e-07,-4.8888e-06,-5.4641e-06,1.1024e-06,6.5079e-06
-4.0705e-07,-1.6725e-06,7.5841e-06,1.0343e-06,3.0328e-06,-1.4497e-06,-6.8265e-06,-5.3338e-06,1.2522e-06,6.6508e-06
-4.3957e-07,-9.2478e-07,6.1132e-06,8.3253e-07,2.3064e-06,-1.9275e-06,-8.4733e-06,-5.0454e-06,1.2109e-06,6.6847e-06
-4.9479e-07,1.896e-07,4.4604e-06,8.0129e-07,1.6611e-06,-2.1652e-06,-9.6735e-06,-4.7005e-06,1.0095e-06,6.6338e-06
-5.2784e-07,1.6136e-06,2.6994e-06,9.0706e-07,1.126e-06,-2.0584e-06,-1.0324e-05,-4.3994e-06,6.9504e-07,6.5191e-06
-4.9173e-07,3.2389e-06,8.8665e-07,1.11e-06,7.1437e-07,-1.5378e-06,-1.041e-05,-4.228e-06,3.1497e-07,6.3574e-06
-3.4982e-07,4.9065e-06,-9.349e-07,1.359e-06,4.2912e-07,-5.7971e-07,-9.9979e-06,-4.2457e-06,-7.8792e-08,6.1623e-06
-8.4418e-08,6.4439e-06,-2.7268e-06,1.5839e-06,2.5795e-07,7.8305e-07,-9.2019e-06,-4.4777e-06,-4.1586e-07,5.9401e-06
2.9371e-07,7.7169e-06,-4.4513e-06,1.7059e-06,1.7488e-07,2.4444e-06,-8.1511e-06,-4.9131e-06,-6.1569e-07,5.6822e-06
7.3416e-07,8.6478e-06,-6.0688e-06,1.6652e-06,1.4851e-07,4.2251e-06,-6.9843e-06,-5.4992e-06,-6.192e-07,5.3672e-06
1.1461e-06,9.1973e-06,-7.5386e-06,1.4397e-06,1.4496e-07,5.9001e-06,-5.8475e-06,-6.1362e-06,-4.1127e-07,4.9795e-06
1.4158e-06,9.3488e-06,-8.8197e-06,1.0427e-06,1.2534e-07,7.2421e-06,-4.8772e-06,-6.6858e-06,-1.6961e-08,4.525e-06
1.4361e-06,9.1235e-06,-9.8616e-06,5.1598e-07,4.7338e-08,8.072e-06,-4.17e-06,-7.0045e-06,5.1138e-07,4.0222e-06
1.1334e-06,8.5972e-06,-1.0601e-05,-7.082e-08,-1.2573e-07,8.3007e-06,-3.7579e-06,-6.9908e-06,1.1001e-06,3.4773e-06
4.872e-07,7.8713e-06,-1.099e-05,-6.2744e-07,-4.1252e-07,7.9343e-06,-3.6063e-06,-6.6068e-06,1.658e-06,2.8737e-06
-4.5692e-07,7.0314e-06,-1.1024e-05,-1.0668e-06,-8.0365e-07,7.0392e-06,-3.6328e-06,-5.8569e-06,2.0898e-06,2.1942e-06
-1.5923e-06,6.1457e-06,-1.0751e-05,-1.3323e-06,-1.2585e-06,5.7035e-06,-3.7284e-06,-4.7556e-06,2.3252e-06,1.4473e-06
-2.7822e-06,5.2771e-06,-1.0243e-05,-1.4124e-06,-1.7152e-06,4.0273e-06,-3.7704e-06,-3.3309e-06,2.3513e-06,6.7132e-07
-3.8925e-06,4.4637e-06,-9.5544e-06,-1.3352e-06,-2.1116e-06,2.1388e-06,-3.6329e-06,-1.6538e-06,2.2179e-06,-7.9281e-08
-4.8151e-06,3.686e-06,-8.7127e-06,-1.1506e-06,-2.4042e-06,1.9458e-07,-3.2118e-06,1.5264e-07,2.0056e-06,-7.5082e-07
-5.4763e-06,2.8713e-06,-7.7347e-06,-9.1218e-07,-2.5753e-06,-1.6523e-06,-2.4535e-06,1.9338e-06,1.779e-06,-1.2959e-06
-5.8263e-06,1.9377e-06,-6.6603e-06,-6.6945e-07,-2.6302e-06,-3.2808e-06,-1.3633e-06,3.5359e-06,1.5656e-06,-1.6743e-06
-5.83e-06,8.4572e-07,-5.554e-06,-4.6978e-07,-2.5888e-06,-4.6127e-06,8.3242e-09,4.8393e-06,1.3749e-06,-1.8675e-06
-5.4719e-06,-3.7659e-07,-4.4771e-06,-3.5991e-07,-2.4749e-06,-5.6174e-06,1.5817e-06,5.7813e-06,1.2227e-06,-1.8952e-06
-4.767e-06,-1.6437e-06,-3.4802e-06,-3.7336e-07,-2.3077e-06,-6.3009e-06,3.2615e-06,6.3577e-06,1.1263e-06,-1.8092e-06
-3.7708e-06,-2.8447e-06,-2.6189e-06,-5.1746e-07,-2.0961e-06,-6.6865e-06,4.9429e-06,6.6179e-06,1.0808e-06,-1.6693e-06
-2.5818e-06,-3.877e-06,-1.9548e-06,-7.8468e-07,-1.842e-06,-6.8037e-06,6.5043e-06,6.6609e-06,1.0497e-06,-1.5287e-06
-1.3303e-06,-4.6668e-06,-1.5326e-06,-1.1737e-06,-1.5564e-06,-6.6881e-06,7.8112e-06,6.6279e-06,9.8184e-07,-1.4356e-06
-1.5361e-07,-5.1727e-06,-1.3504e-06,-1.6857e-06,-1.2741e-06,-6.3866e-06,8.741e-06,6.6747e-06,8.3346e-07,-1.433e-06
8.3067e-07,-5.3851e-06,-1.3507e-06,-2.2982e-06,-1.0499e-06,-5.9538e-06,9.2082e-06,6.9168e-06,5.7481e-07,-1.5491e-06
1.5423e-06,-5.3306e-06,-1.4488e-06,-2.9497e-06,-9.3352e-07,-5.4353e-06,9.1753e-06,7.3761e-06,1.9033e-07,-1.7849e-06
1.9337e-06,-5.0659e-06,-1.5675e-06,-3.5536e-06,-9.456e-07,-4.8589e-06,8.6611e-06,7.9762e-06,-3.2032e-07,-2.116e-06
1.9715e-06,-4.6507e-06,-1.6457e-06,-4.028e-06,-1.0725e-06,-4.2434e-06,7.7424e-06,8.5924e-06,-9.3629e-07,-2.5076e-06
1.6399e-06,-4.1219e-06,-1.6295e-06,-4.3153e-06,-1.2793e-06,-3.6165e-06,6.5419e-06,9.1101e-06,-1.6126e-06,-2.9213e-06
9.6781e-07,-3.4968e-06,-1.4744e-06,-4.3808e-06,-1.5265e-06,-3.0253e-06,5.2022e-06,9.4367e-06,-2.2972e-06,-3.3104e-06
4.1541e-08,-2.7965e-06,-1.1611e-06,-4.2038e-06,-1.7733e-06,-2.5307e-06,3.8593e-06,9.4721e-06,-2.9614e-06,-3.6118e-06
-1.0082e-06,-2.0534e-06,-7.14e-07,-3.7784e-06,-1.973e-06,-2.1836e-06,2.6245e-06,9.1135e-06,-3.6129e-06,-3.7471e-06
-2.0278e-06,-1.3013e-06,-2.0617e-07,-3.1236e-06,-2.0806e-06,-1.9949e-06,1.5808e-06,8.31e-06,-4.28e-06,-3.645e-06
-2.8671e-06,-5.6477e-07,2.6777e-07,-2.286e-06,-2.0733e-06,-1.9244e-06,7.9112e-07,7.0943e-06,-4.9832e-06,-3.2687e-06
-3.4024e-06,1.4011e-07,6.248e-07,-1.3227e-06,-1.9544e-06,-1.9014e-06,2.9359e-07,5.5597e-06,-5.7196e-06,-2.6204e-06
-3.5531e-06,7.9614e-07,8.0787e-07,-2.8214e-07,-1.7408e-06,-1.8582e-06,8.2955e-08,3.8293e-06,-6.4606e-06,-1.7197e-06
-3.2907e-06,1.37e-06,7.8635e-07,7.9465e-07,-1.4522e-06,-1.7472e-06,1.1296e-07,2.055e-06,-7.1491e-06,-5.9065e-07
-2.6421e-06,1.8072e-06,5.5534e-07,1.8602e-06,-1.1118e-06,-1.5385e-06,3.3147e-07,4.2526e-07,-7.7045e-06,7.2141e-07
-1.6817e-06,2.0481e-06,1.3703e-07,2.8529e-06,-7.5401e-07,-1.2226e-06,7.0743e-07,-8.5028e-07,-8.0397e-06,2.1277e-06
-5.0863e-07,2.0509e-06,-4.2296e-07,3.7066e-06,-4.2219e-07,-8.242e-07,1.2261e-06,-1.5808e-06,-8.0813e-06,3.5022e-06
7.7539e-07,1.7988e-06,-1.0656e-06,4.3709e-06,-1.5273e-07,-4.0982e-07,1.8696e-06,-1.638e-06,-7.7935e-06,4.7116e-06
2.0654e-06,1.2881e-06,-1.7257e-06,4.8251e-06,3.4176e-08,-6.3571e-08,2.6012e-06,-1.0071e-06,-7.1947e-06,5.6494e-06
3.2455e-06,5.2852e-07,-2.3338e-06,5.0739e-06,1.3048e-07,1.5374e-07,3.3626e-06,1.6274e-07,-6.3459e-06,6.2589e-06
4.2009e-06,-4.269e-07,-2.8173e-06,5.1285e-06,1.3968e-07,2.168e-07,4.0877e-06,1.5784e-06,-5.3251e-06,6.5322e-06
4.8461e-06,-1.4571e-06,-3.11e-06,4.9985e-06,8.5818e-08,1.2416e-07,4.7189e-06,2.9205e-06,-4.2194e-06,6.4941e-06
5.1353e-06,-2.4018e-06,-3.1687e-06,4.6997e-06,1.6193e-08,-9.8793e-08,5.2076e-06,3.9541e-06,-3.1238e-06,6.1889e-06
5.0603e-06,-3.1267e-06,-2.9847e-06,4.2626e-06,-5.034e-09,-3.9102e-07,5.5081e-06,4.5507e-06,-2.1201e-06,5.6657e-06
4.6603e-06,-3.5715e-06,-2.5854e-06,3.7332e-06,9.4558e-08,-6.6924e-07,5.5786e-06,4.6638e-06,-1.2508e-06,4.9687e-06
4.034e-06,-3.7586e-06,-2.0243e-06,3.1682e-06,3.7587e-07,-8.5047e-07,5.3858e-06,4.3075e-06,-5.1939e-07,4.1402e-06
3.3306e-06,-3.7669e-06,-1.3664e-06,2.6212e-06,8.6361e-07,-8.6755e-07,4.9062e-06,3.531e-06,8.4349e-08,3.225e-06
2.7125e-06,-3.6867e-06,-6.7658e-07,2.1295e-06,1.5478e-06,-6.9152e-07,4.1321e-06,2.3974e-06,5.7027e-07,2.2705e-06
2.3069e-06,-3.5877e-06,-1.7448e-08,1.7133e-06,2.404e-06,-3.4728e-07,3.0854e-06,9.8543e-07,9.5452e-07,1.3257e-06
2.1767e-06,-3.5149e-06,5.4971e-07,1.3774e-06,3.3931e-06,1.0101e-07,1.8284e-06,-5.9017e-07,1.2686e-06,4.3881e-07
2.3237e-06,-3.4936e-06,9.7131e-07,1.114e-06,4.4466e-06,5.7611e-07,4.6833e-07,-2.1678e-06,1.5515e-06,-3.4673e-07
2.7081e-06,-3.5258e-06,1.2155e-06,9.1294e-07,5.4689e-06,1.0136e-06,-8.5217e-07,-3.5546e-06,1.8263e-06,-1.0011e-06
3.2585e-06,-3.5907e-06,1.2816e-06,7.7626e-07,6.3638e-06,1.3877e-06,-1.9857e-06,-4.5664e-06,2.086e-06,-1.5233e-06
3.8829e-06,-3.6627e-06,1.197e-06,7.1641e-07,7.0666e-06,1.7105e-06,-2.8173e-06,-5.0734e-06,2.3027e-06,-1.9389e-06
4.4919e-06,-3.7306e-06,1.0095e-06,7.3546e-07,7.5563e-06,1.9968e-06,-3.2809e-06,-5.0279e-06,2.4518e-06,-2.2799e-06
5.0147e-06,-3.7845e-06,7.8281e-07,8.1069e-07,7.8416e-06,2.2376e-06,-3.3562e-06,-4.4628e-06,2.5283e-06,-2.5756e-06
5.4019e-06,-3.7878e-06,5.9241e-07,9.042e-07,7.9414e-06,2.4148e-06,-3.0657e-06,-3.4753e-06,2.5489e-06,-2.852e-06
5.6192e-06,-3.6767e-06,5.1687e-07,9.8145e-07,7.8769e-06,2.524e-06,-2.481e-06,-2.2136e-06,2.5482e-06,-3.1229e-06
5.6329e-06,-3.3916e-06,6.2714e-07,1.0185e-06,7.6719e-06,2.5736e-06,-1.7246e-06,-8.5571e-07,2.5722e-06,-3.3815e-06
5.4086e-06,-2.9107e-06,9.7551e-07,9.9778e-07,7.349e-06,2.5887e-06,-9.4452e-07,4.3049e-07,2.6658e-06,-3.6041e-06
4.9297e-06,-2.2568e-06,1.5823e-06,9.02e-07,6.9209e-06,2.6172e-06,-2.6593e-07,1.5338e-06,2.8634e-06,-3.7637e-06
4.2111e-06,-1.4774e-06,2.4277e-06,7.1591e-07,6.3862e-06,2.7054e-06,2.4183e-07,2.4134e-06,3.1839e-06,-3.8446e-06
3.3041e-06,-6.3093e-07,3.4533e-06,4.399e-07,5.7378e-06,2.8628e-06,5.6175e-07,3.0643e-06,3.6209e-06,-3.8461e-06
2.2893e-06,2.1191e-07,4.5667e-06,1.0136e-07,4.983e-06,3.06e-06,7.108e-07,3.4779e-06,4.1335e-06,-3.7689e-06
1.2496e-06,9.725e-07,5.6503e-06,-2.58e-07,4.1553e-06,3.2475e-06,7.2485e-07,3.6415e-06,4.6514e-06,-3.606e-06
2.4603e-07,1.5847e-06,6.589e-06,-6.1267e-07,3.3046e-06,3.3669e-06,6.4171e-07,3.5584e-06,5.0947e-06,-3.3508e-06
-6.7739e-07,2.0146e-06,7.2993e-06,-9.7422e-07,2.4788e-06,3.3612e-06,4.8714e-07,3.2521e-06,5.3976e-06,-3.0139e-06
-1.4853e-06,2.2564e-06,7.7355e-06,-1.3889e-06,1.7202e-06,3.1945e-06,2.7767e-07,2.7458e-06,5.5233e-06,-2.6308e-06
-2.1681e-06,2.3167e-06,7.8793e-06,-1.9209e-06,1.078e-06,2.8658e-06,2.4865e-08,2.0366e-06,5.461e-06,-2.2454e-06
-2.7548e-06,2.2072e-06,7.7391e-06,-2.6275e-06,6.0534e-07,2.4101e-06,-2.7259e-07,1.1001e-06,5.2175e-06,-1.8821e-06
-3.2904e-06,1.9476e-06,7.3573e-06,-3.5364e-06,3.3418e-07,1.888e-06,-6.2405e-07,-7.4933e-08,4.8232e-06,-1.5459e-06
-3.7993e-06,1.5666e-06,6.8101e-06,-4.635e-06,2.583e-07,1.3643e-06,-1.0242e-06,-1.4599e-06,4.3437e-06,-1.2526e-06
-4.2695e-06,1.1021e-06,6.1924e-06,-5.8731e-06,3.3672e-07,8.9476e-07,-1.4466e-06,-2.995e-06,3.8653e-06,-1.0454e-06
-4.6552e-06,5.9996e-07,5.591e-06,-7.1694e-06,5.0495e-07,5.233e-07,-1.8606e-06,-4.6144e-06,3.4662e-06,-9.7412e-07
-4.8889e-06,1.1143e-07,5.061e-06,-8.4274e-06,6.841e-07,2.8842e-07,-2.2449e-06,-6.2546e-06,3.2036e-06,-1.0633e-06
-4.9058e-06,-3.0526e-07,4.6208e-06,-9.5463e-06,7.903e-07,2.4809e-07,-2.5833e-06,-7.8512e-06,3.1135e-06,-1.3022e-06
-4.6771e-06,-5.8346e-07,4.2637e-06,-1.0421e-05,7.4414e-07,4.9269e-07,-2.8555e-06,-9.3323e-06,3.1981e-06,-1.6533e-06
-4.2212e-06,-6.6615e-07,3.9659e-06,-1.0942e-05,4.7915e-07,1.1036e-06,-3.039e-06,-1.0606e-05,3.4089e-06,-2.0594e-06
-3.5904e-06,-5.35e-07,3.6861e-06,-1.1004e-05,-4.3643e-08,2.0893e-06,-3.1236e-06,-1.1558e-05,3.6483e-06,-2.4477e-06
-2.8648e-06,-2.1947e-07,3.3725e-06,-1.0528e-05,-8.2182e-07,3.3612e-06,-3.1281e-06,-1.2088e-05,3.7863e-06,-2.741e-06
-2.1502e-06,2.1827e-07,2.979e-06,-9.484e-06,-1.8188e-06,4.7536e-06,-3.0974e-06,-1.2143e-05,3.6866e-06,-2.8735e-06
-1.5525e-06,6.9981e-07,2.4812e-06,-7.9064e-06,-2.985e-06,6.0543e-06,-3.0743e-06,-1.1744e-05,3.2442e-06,-2.8051e-06
-1.1538e-06,1.1412e-06,1.8845e-06,-5.89e-06,-4.2666e-06,7.0375e-06,-3.0743e-06,-1.0964e-05,2.4175e-06,-2.5294e-06
-1.0112e-06,1.4682e-06,1.2153e-06,-3.5761e-06,-5.5901e-06,7.5015e-06,-3.0816e-06,-9.9157e-06,1.2327e-06,-2.0677e-06
-1.1571e-06,1.6288e-06,4.9645e-07,-1.1413e-06,-6.8489e-06,7.305e-06,-3.0626e-06,-8.7145e-06,-2.3221e-07,-1.4445e-06
-1.5893e-06,1.5982e-06,-2.6718e-07,1.2181e-06,-7.9183e-06,6.39e-06,-2.9736e-06,-7.4503e-06,-1.8703e-06,-6.7216e-07
-2.2659e-06,1.3879e-06,-1.0759e-06,3.3171e-06,-8.6956e-06,4.7751e-06,-2.7624e-06,-6.175e-06,-3.5612e-06,2.3279e-07
-3.1062e-06,1.0473e-06,-1.9136e-06,5.0163e-06,-9.1324e-06,2.5304e-06,-2.3809e-06,-4.9204e-06,-5.1804e-06,1.2266e-06
-4.0053e-06,6.3435e-07,-2.7455e-06,6.2428e-06,-9.2481e-06,-2.2816e-07,-1.8092e-06,-3.7229e-06,-6.615e-06,2.2375e-06
-4.8631e-06,1.8429e-07,-3.5373e-06,6.9795e-06,-9.118e-06,-3.3178e-06,-1.0738e-06,-2.6182e-06,-7.7812e-06,3.181e-06
-5.6089e-06,-2.8091e-07,-4.2688e-06,7.236e-06,-8.841e-06,-6.4798e-06,-2.4916e-07,-1.618e-06,-8.6252e-06,3.9729e-06
-6.1976e-06,-7.239e-07,-4.9259e-06,7.0317e-06,-8.5102e-06,-9.4107e-06,5.5944e-07,-7.0263e-07,-9.1134e-06,4.5381e-06
-6.5867e-06,-1.0844e-06,-5.4901e-06,6.4114e-06,-8.1948e-06,-1.1817e-05,1.2382e-06,1.4875e-07,-9.2336e-06,4.8175e-06
-6.7305e-06,-1.3014e-06,-5.9462e-06,5.466e-06,-7.9295e-06,-1.347e-05,1.6776e-06,9.2575e-07,-9.0058e-06,4.7774e-06
-6.6064e-06,-1.3497e-06,-6.294e-06,4.325e-06,-7.71e-06,-1.4254e-05,1.7801e-06,1.5913e-06,-8.4865e-06,4.4187e-06
-6.2455e-06,-1.259e-06,-6.5465e-06,3.1247e-06,-7.4989e-06,-1.4188e-05,1.4783e-06,2.112e-06,-7.7618e-06,3.7769e-06
-5.7312e-06,-1.0877e-06,-6.7113e-06,1.9817e-06,-7.2418e-06,-1.3395e-05,7.595e-07,2.485e-06,-6.9285e-06,2.9113e-06
-5.1605e-06,-8.8328e-07,-6.7737e-06,9.8029e-07,-6.8865e-06,-1.2079e-05,-3.2135e-07,2.7455e-06,-6.0782e-06,1.8927e-06
