8.6096e-07,-1.9319e-06,3.087e-06,-3.2724e-06,3.004e-06,-1.8475e-06,3.5732e-06,-6.1073e-06,2.2837e-06,4.6228e-09
9.3014e-07,-2.7467e-06,4.0258e-06,-3.4451e-06,3.5615e-06,-3.5245e-06,6.4723e-06,-4.5203e-06,3.9106e-06,-9.0261e-07
1.3089e-06,-3.4197e-06,4.6975e-06,-3.2593e-06,4.0046e-06,-5.401e-06,8.9721e-06,-2.7795e-06,5.2561e-06,-1.8503e-06
1.9562e-06,-3.9657e-06,5.1383e-06,-2.7065e-06,4.3153e-06,-7.3393e-06,1.0957e-05,-1.0042e-06,6.2529e-06,-2.5649e-06
2.8256e-06,-4.4262e-06,5.3717e-06,-1.8209e-06,4.4658e-06,-9.2098e-06,1.2332e-05,7.1206e-07,6.8808e-06,-2.7879e-06
3.8705e-06,-4.8287e-06,5.409e-06,-6.6433e-07,4.4154e-06,-1.0902e-05,1.3053e-05,2.297e-06,7.1918e-06,-2.3417e-06
5.018e-06,-5.1701e-06,5.2702e-06,6.7597e-07,4.1207e-06,-1.2333e-05,1.3159e-05,3.6975e-06,7.2862e-06,-1.1668e-06
6.1413e-06,-5.421e-06,5.0124e-06,2.081e-06,3.5551e-06,-1.3447e-05,1.2786e-05,4.8754e-06,7.2652e-06,6.7517e-07
7.0671e-06,-5.5427e-06,4.7339e-06,3.4067e-06,2.7334e-06,-1.4208e-05,1.2137e-05,5.7975e-06,7.2104e-06,3.0247e-06
7.6157e-06,-5.5063e-06,4.5466e-06,4.5028e-06,1.7413e-06,-1.4599e-05,1.1435e-05,6.4217e-06,7.1817e-06,5.657e-06
7.6528e-06,-5.3037e-06,4.5311e-06,5.234e-06,7.5677e-07,-1.4624e-05,1.0866e-05,6.6861e-06,7.2158e-06,8.3166e-06
7.1418e-06,-4.9515e-06,4.6909e-06,5.5098e-06,3.1665e-08,-1.43e-05,1.0544e-05,6.52e-06,7.3284e-06,1.0746e-05
6.1599e-06,-4.4917e-06,4.9452e-06,5.3251e-06,-1.7666e-07,-1.364e-05,1.0507e-05,5.8826e-06,7.5192e-06,1.2713e-05
4.8521e-06,-3.9848e-06,5.1776e-06,4.7806e-06,2.9994e-07,-1.2654e-05,1.0715e-05,4.8029e-06,7.781e-06,1.4052e-05
3.3608e-06,-3.4942e-06,5.3054e-06,4.0619e-06,1.4679e-06,-1.1354e-05,1.1081e-05,3.3916e-06,8.1158e-06,1.4702e-05
1.787e-06,-3.0732e-06,5.3218e-06,3.3817e-06,3.1598e-06,-9.7586e-06,1.1497e-05,1.8211e-06,8.5449e-06,1.471e-05
1.9966e-07,-2.7591e-06,5.2949e-06,2.9221e-06,5.0827e-06,-7.8834e-06,1.1847e-05,2.9399e-07,9.0999e-06,1.4208e-05
-1.3379e-06,-2.5651e-06,5.334e-06,2.8024e-06,6.9038e-06,-5.7429e-06,1.203e-05,-9.8716e-07,9.7973e-06,1.3365e-05
-2.7588e-06,-2.4718e-06,5.5455e-06,3.0706e-06,8.3367e-06,-3.3613e-06,1.1966e-05,-1.8471e-06,1.0618e-05,1.2347e-05
-3.9948e-06,-2.4285e-06,5.9858e-06,3.7034e-06,9.1869e-06,-7.7526e-07,1.1616e-05,-2.1705e-06,1.1503e-05,1.1311e-05
-4.9719e-06,-2.3583e-06,6.6173e-06,4.6216e-06,9.356e-06,1.9716e-06,1.0972e-05,-1.9261e-06,1.2359e-05,1.0403e-05
-5.6143e-06,-2.165e-06,7.2956e-06,5.7192e-06,8.8325e-06,4.8337e-06,1.0054e-05,-1.1643e-06,1.3071e-05,9.7382e-06
-5.8717e-06,-1.7424e-06,7.8102e-06,6.8869e-06,7.6852e-06,7.7617e-06,8.8958e-06,2.0416e-09,1.3517e-05,9.3777e-06
-5.7423e-06,-9.8216e-07,7.9563e-06,8.0208e-06,6.0545e-06,1.07e-05,7.5295e-06,1.4174e-06,1.3598e-05,9.3375e-06
-5.2572e-06,1.9622e-07,7.6016e-06,9.0181e-06,4.1345e-06,1.3588e-05,5.9911e-06,2.8989e-06,1.3262e-05,9.6015e-06
-4.4394e-06,1.7908e-06,6.7239e-06,9.7631e-06,2.1535e-06,1.6358e-05,4.3382e-06,4.2626e-06,1.2514e-05,1.0097e-05
-3.2849e-06,3.6855e-06,5.4117e-06,1.0119e-05,3.5657e-07,1.8914e-05,2.6701e-06,5.3671e-06,1.1428e-05,1.0665e-05
-1.7918e-06,5.674e-06,3.8282e-06,9.9548e-06,-1.028e-06,2.1127e-05,1.1251e-06,6.1415e-06,1.0123e-05,1.106e-05
-1.1486e-08,7.5153e-06,2.1595e-06,9.2003e-06,-1.8317e-06,2.2879e-05,-1.4805e-07,6.578e-06,8.7404e-06,1.1e-05
1.9286e-06,8.9825e-06,5.8031e-07,7.8795e-06,-1.9767e-06,2.4099e-05,-1.0229e-06,6.7097e-06,7.4004e-06,1.0226e-05
3.85e-06,9.8948e-06,-7.5978e-07,6.0935e-06,-1.4908e-06,2.4787e-05,-1.4228e-06,6.5915e-06,6.1827e-06,8.5706e-06
5.5649e-06,1.0153e-05,-1.7467e-06,3.9814e-06,-5.0749e-07,2.5006e-05,-1.3386e-06,6.284e-06,5.1208e-06,6.0032e-06
6.9115e-06,9.7698e-06,-2.3179e-06,1.696e-06,7.5969e-07,2.4834e-05,-8.3025e-07,5.838e-06,4.2007e-06,2.6334e-06
7.7713e-06,8.8642e-06,-2.4798e-06,-6.0604e-07,2.0725e-06,2.4317e-05,-1.0508e-08,5.2842e-06,3.3625e-06,-1.3053e-06
8.0694e-06,7.6154e-06,-2.3209e-06,-2.7718e-06,3.2278e-06,2.3438e-05,9.7594e-07,4.6365e-06,2.515e-06,-5.5041e-06
7.7742e-06,6.2118e-06,-1.9976e-06,-4.6648e-06,4.0896e-06,2.2153e-05,1.9715e-06,3.9054e-06,1.561e-06,-9.6542e-06
6.9129e-06,4.8173e-06,-1.6819e-06,-6.1756e-06,4.5888e-06,2.0423e-05,2.8248e-06,3.1105e-06,4.1751e-07,-1.3505e-05
5.5867e-06,3.5494e-06,-1.5016e-06,-7.2195e-06,4.7132e-06,1.8248e-05,3.4004e-06,2.2736e-06,-9.821e-07,-1.6872e-05
3.9591e-06,2.4757e-06,-1.5055e-06,-7.7251e-06,4.5038e-06,1.5665e-05,3.5707e-06,1.3948e-06,-2.6937e-06,-1.9621e-05
2.2198e-06,1.6304e-06,-1.6627e-06,-7.6432e-06,4.0502e-06,1.2743e-05,3.2081e-06,4.3882e-07,-4.7558e-06,-2.1659e-05
5.5416e-07,1.0317e-06,-1.8929e-06,-6.9825e-06,3.4723e-06,9.5729e-06,2.2138e-06,-6.5061e-07,-7.1654e-06,-2.2933e-05
-8.7191e-07,6.8836e-07,-2.1063e-06,-5.8504e-06,2.8911e-06,6.2556e-06,5.6783e-07,-1.9099e-06,-9.8551e-06,-2.3434e-05
-1.9217e-06,6.0037e-07,-2.2248e-06,-4.4562e-06,2.3971e-06,2.8842e-06,-1.6453e-06,-3.3119e-06,-1.269e-05,-2.3206e-05
-2.5032e-06,7.5159e-07,-2.173e-06,-3.0573e-06,2.0129e-06,-4.6789e-07,-4.2604e-06,-4.7528e-06,-1.5478e-05,-2.2343e-05
-2.5893e-06,1.1031e-06,-1.862e-06,-1.886e-06,1.6781e-06,-3.733e-06,-7.0837e-06,-6.0792e-06,-1.7986e-05,-2.0993e-05
-2.2293e-06,1.5965e-06,-1.1966e-06,-1.1055e-06,1.2851e-06,-6.8261e-06,-9.9227e-06,-7.1232e-06,-1.997e-05,-1.9313e-05
-1.5461e-06,2.1648e-06,-1.0991e-07,-8.0696e-07,7.439e-07,-9.6348e-06,-1.2576e-05,-7.7313e-06,-2.1216e-05,-1.7436e-05
-7.1967e-07,2.7441e-06,1.388e-06,-1.0157e-06,2.0938e-08,-1.2026e-05,-1.4822e-05,-7.8083e-06,-2.1588e-05,-1.5461e-05
3.6463e-08,3.2845e-06,3.1611e-06,-1.6778e-06,-8.6463e-07,-1.387e-05,-1.6447e-05,-7.3736e-06,-2.1065e-05,-1.3445e-05
5.0822e-07,3.7518e-06,4.9347e-06,-2.6431e-06,-1.8582e-06,-1.5085e-05,-1.7288e-05,-6.5739e-06,-1.9753e-05,-1.1388e-05
5.1641e-07,4.1101e-06,6.3529e-06,-3.6868e-06,-2.8751e-06,-1.565e-05,-1.7258e-05,-5.638e-06,-1.7858e-05,-9.2562e-06
-5.5897e-08,4.2977e-06,7.0802e-06,-4.5831e-06,-3.8067e-06,-1.5601e-05,-1.6346e-05,-4.8197e-06,-1.5624e-05,-7.009e-06
-1.2453e-06,4.2213e-06,6.8848e-06,-5.1875e-06,-4.5432e-06,-1.5021e-05,-1.462e-05,-4.3412e-06,-1.3279e-05,-4.626e-06
-2.9966e-06,3.78e-06,5.6802e-06,-5.4663e-06,-5.0016e-06,-1.4051e-05,-1.2225e-05,-4.3287e-06,-1.1009e-05,-2.1115e-06
-5.1539e-06,2.9096e-06,3.5359e-06,-5.4735e-06,-5.1351e-06,-1.2916e-05,-9.3638e-06,-4.7728e-06,-8.9433e-06,5.0365e-07
-7.4588e-06,1.6192e-06,6.5833e-07,-5.3115e-06,-4.935e-06,-1.1897e-05,-6.2667e-06,-5.5465e-06,-7.1675e-06,3.1687e-06
-9.5729e-06,-7.8941e-10,-2.6641e-06,-5.0929e-06,-4.4359e-06,-1.1274e-05,-3.1493e-06,-6.4491e-06,-5.7352e-06,5.8278e-06
-1.1137e-05,-1.7987e-06,-6.1319e-06,-4.9026e-06,-3.7159e-06,-1.1245e-05,-1.8757e-07,-7.2475e-06,-4.6804e-06,8.4233e-06
-1.1856e-05,-3.591e-06,-9.4768e-06,-4.7815e-06,-2.8856e-06,-1.1895e-05,2.4935e-06,-7.7211e-06,-4.0121e-06,1.088e-05
-1.157e-05,-5.1885e-06,-1.2459e-05,-4.7401e-06,-2.0711e-06,-1.319e-05,4.8134e-06,-7.7128e-06,-3.7123e-06,1.3094e-05
-1.0297e-05,-6.426e-06,-1.4848e-05,-4.7818e-06,-1.3897e-06,-1.4986e-05,6.6999e-06,-7.1519e-06,-3.7348e-06,1.4941e-05
-8.2123e-06,-7.2059e-06,-1.6425e-05,-4.9149e-06,-9.2603e-07,-1.7053e-05,8.0495e-06,-6.0437e-06,-3.9958e-06,1.6296e-05
-5.6002e-06,-7.5299e-06,-1.7013e-05,-5.1614e-06,-7.2349e-07,-1.9121e-05,8.7343e-06,-4.462e-06,-4.3732e-06,1.7041e-05
-2.7824e-06,-7.4826e-06,-1.6514e-05,-5.5523e-06,-7.7755e-07,-2.092e-05,8.655e-06,-2.5516e-06,-4.7288e-06,1.7075e-05
-6.4323e-08,-7.1749e-06,-1.4938e-05,-6.0848e-06,-1.0294e-06,-2.2201e-05,7.8043e-06,-5.1323e-07,-4.9369e-06,1.6359e-05
2.3137e-06,-6.7103e-06,-1.242e-05,-6.6645e-06,-1.383e-06,-2.2763e-05,6.297e-06,1.4458e-06,-4.9021e-06,1.4947e-05
4.2227e-06,-6.1958e-06,-9.2083e-06,-7.0908e-06,-1.7451e-06,-2.2466e-05,4.3392e-06,3.17e-06,-4.5693e-06,1.2987e-05
5.6518e-06,-5.7396e-06,-5.6311e-06,-7.1123e-06,-2.0667e-06,-2.1244e-05,2.1698e-06,4.5732e-06,-3.9261e-06,1.0683e-05
6.6576e-06,-5.4085e-06,-2.0477e-06,-6.5217e-06,-2.372e-06,-1.9102e-05,1.7419e-08,5.6066e-06,-2.9975e-06,8.2589e-06
7.3018e-06,-5.2028e-06,1.2018e-06,-5.2285e-06,-2.7561e-06,-1.6115e-05,-1.9287e-06,6.2164e-06,-1.8342e-06,5.931e-06
7.6304e-06,-5.0787e-06,3.843e-06,-3.2787e-06,-3.3481e-06,-1.2422e-05,-3.5318e-06,6.3439e-06,-5.0008e-07,3.8801e-06
7.6811e-06,-4.9796e-06,5.7073e-06,-8.3709e-07,-4.2676e-06,-8.2225e-06,-4.6837e-06,5.9727e-06,9.3892e-07,2.2262e-06
7.4955e-06,-4.8446e-06,6.7508e-06,1.8484e-06,-5.5899e-06,-3.7721e-06,-5.2778e-06,5.1666e-06,2.4262e-06,1.0125e-06
7.1216e-06,-4.6166e-06,7.046e-06,4.4903e-06,-7.318e-06,6.3589e-07,-5.2263e-06,4.0586e-06,3.9234e-06,2.0625e-07
6.6022e-06,-4.2649e-06,6.7574e-06,6.8052e-06,-9.3645e-06,4.7189e-06,-4.5121e-06,2.81e-06,5.4041e-06,-2.7611e-07
5.9625e-06,-3.8122e-06,6.1128e-06,8.5527e-06,-1.1549e-05,8.2528e-06,-3.2326e-06,1.5763e-06,6.8278e-06,-5.2483e-07
5.2128e-06,-3.3423e-06,5.3655e-06,9.5699e-06,-1.3614e-05,1.1084e-05,-1.5934e-06,4.8892e-07,8.1105e-06,-6.0954e-07
4.3585e-06,-2.9553e-06,4.7507e-06,9.8021e-06,-1.5255e-05,1.3114e-05,1.4815e-07,-3.7747e-07,9.1225e-06,-5.8425e-07
3.4016e-06,-2.6899e-06,4.4494e-06,9.3283e-06,-1.6168e-05,1.4289e-05,1.7458e-06,-1.04e-06,9.7283e-06,-4.9767e-07
2.3472e-06,-2.4884e-06,4.5628e-06,8.3532e-06,-1.61e-05,1.4596e-05,2.997e-06,-1.5923e-06,9.846e-06,-3.85e-07
1.2204e-06,-2.2409e-06,5.1038e-06,7.1412e-06,-1.491e-05,1.4076e-05,3.7524e-06,-2.1398e-06,9.4911e-06,-2.5428e-07
7.2585e-08,-1.868e-06,6.0012e-06,5.9117e-06,-1.2588e-05,1.2831e-05,3.9231e-06,-2.745e-06,8.7752e-06,-1.0369e-07
-1.0299e-06,-1.3762e-06,7.1145e-06,4.7651e-06,-9.2727e-06,1.1021e-05,3.4982e-06,-3.4051e-06,7.8615e-06,2.8973e-08
-2.0216e-06,-8.4344e-07,8.2659e-06,3.6899e-06,-5.2298e-06,8.8631e-06,2.5603e-06,-4.0552e-06,6.9105e-06,3.633e-08
-2.849e-06,-3.5198e-07,9.2815e-06,2.6233e-06,-8.1683e-07,6.6187e-06,1.2815e-06,-4.5995e-06,6.0512e-06,-2.3372e-07
-3.4757e-06,6.1017e-08,1.0007e-05,1.507e-06,3.5755e-06,4.5652e-06,-1.1003e-07,-4.9535e-06,5.3834e-06,-9.0977e-07
-3.8881e-06,3.9924e-07,1.0305e-05,3.1561e-07,7.5839e-06,2.9661e-06,-1.3716e-06,-5.075e-06,4.986e-06,-2.0253e-06
-4.1052e-06,6.752e-07,1.0068e-05,-9.3441e-07,1.0922e-05,2.0441e-06,-2.2802e-06,-4.9754e-06,4.9041e-06,-3.493e-06
-4.1748e-06,8.8101e-07,9.2456e-06,-2.183e-06,1.3409e-05,1.9537e-06,-2.6732e-06,-4.711e-06,5.1257e-06,-5.133e-06
-4.1442e-06,9.7991e-07,7.8628e-06,-3.3355e-06,1.4968e-05,2.7567e-06,-2.4874e-06,-4.3609e-06,5.5779e-06,-6.7187e-06
-4.0294e-06,9.2677e-07,6.021e-06,-4.2813e-06,1.5632e-05,4.4146e-06,-1.7649e-06,-4.0017e-06,6.1471e-06,-8.0193e-06
-3.8107e-06,7.0134e-07,3.878e-06,-4.915e-06,1.5521e-05,6.7953e-06,-6.2702e-07,-3.6849e-06,6.7013e-06,-8.8345e-06
-3.4443e-06,3.3089e-07,1.6145e-06,-5.1535e-06,1.4808e-05,9.6774e-06,7.4285e-07,-3.4276e-06,7.108e-06,-9.0235e-06
-2.8743e-06,-1.0691e-07,-5.9261e-07,-4.94e-06,1.368e-05,1.2761e-05,2.1029e-06,-3.2161e-06,7.2584e-06,-8.5298e-06
-2.0569e-06,-5.0125e-07,-2.5793e-06,-4.2375e-06,1.2308e-05,1.5715e-05,3.177e-06,-3.0204e-06,7.091e-06,-7.3947e-06
-1.012e-06,-7.4095e-07,-4.1949e-06,-3.0299e-06,1.0866e-05,1.8246e-05,3.7115e-06,-2.8085e-06,6.6113e-06,-5.75e-06
1.3451e-07,-7.4475e-07,-5.3155e-06,-1.3336e-06,9.5386e-06,2.0157e-05,3.5383e-06,-2.561e-06,5.8881e-06,-3.7934e-06
1.1738e-06,-4.6918e-07,-5.8689e-06,7.9046e-07,8.5036e-06,2.1341e-05,2.6124e-06,-2.2878e-06,5.0106e-06,-1.7494e-06
1.8925e-06,1.0254e-07,-5.8504e-06,3.2232e-06,7.8743e-06,2.176e-05,1.0179e-06,-2.0256e-06,4.0396e-06,1.7282e-07
2.1375e-06,9.6651e-07,-5.3243e-06,5.7754e-06,7.6454e-06,2.1426e-05,-1.0482e-06,-1.8086e-06,3.0021e-06,1.8055e-06
1.8385e-06,2.0828e-06,-4.4156e-06,8.1929e-06,7.691e-06,2.0398e-05,-3.3147e-06,-1.6406e-06,1.9222e-06,3.0314e-06
1.0139e-06,3.3478e-06,-3.2849e-06,1.0187e-05,7.8219e-06,1.8781e-05,-5.4862e-06,-1.4879e-06,8.457e-07,3.7974e-06
-2.255e-07,4.5848e-06,-2.0964e-06,1.1493e-05,7.8513e-06,1.6715e-05,-7.2773e-06,-1.2891e-06,-1.5786e-07,4.1297e-06
-1.6961e-06,5.5767e-06,-9.9399e-07,1.1941e-05,7.6354e-06,1.436e-05,-8.4344e-06,-9.7412e-07,-1.0039e-06,4.1213e-06
-3.1903e-06,6.1326e-06,-9.0264e-08,1.1488e-05,7.0907e-06,1.1881e-05,-8.7614e-06,-4.8865e-07,-1.6043e-06,3.8989e-06
-4.5287e-06,6.1552e-06,5.3592e-07,1.0184e-05,6.1876e-06,9.4196e-06,-8.154e-06,1.816e-07,-1.8852e-06,3.5924e-06
-5.5768e-06,5.6628e-06,8.4009e-07,8.125e-06,4.9297e-06,7.0642e-06,-6.6388e-06,1.0038e-06,-1.8052e-06,3.2943e-06
-6.2259e-06,4.7633e-06,8.1373e-07,5.4168e-06,3.3385e-06,4.846e-06,-4.3875e-06,1.9194e-06,-1.3581e-06,3.0128e-06
-6.3811e-06,3.6155e-06,4.7762e-07,2.1818e-06,1.4574e-06,2.753e-06,-1.6768e-06,2.8861e-06,-5.6131e-07,2.6598e-06
-5.9735e-06,2.3968e-06,-1.2901e-07,-1.4291e-06,-6.4049e-07,7.4877e-07,1.1852e-06,3.9035e-06,5.4567e-07,2.094e-06
-4.9836e-06,1.2665e-06,-9.4296e-07,-5.2234e-06,-2.8489e-06,-1.205e-06,3.9131e-06,5.0037e-06,1.8925e-06,1.1876e-06
-3.4605e-06,3.3379e-07,-1.8637e-06,-8.961e-06,-5.0227e-06,-3.1256e-06,6.2663e-06,6.217e-06,3.3713e-06,-1.2694e-07
-1.5268e-06,-3.5166e-07,-2.7626e-06,-1.2366e-05,-6.9836e-06,-4.9992e-06,8.0633e-06,7.5357e-06,4.8345e-06,-1.8339e-06
6.3936e-07,-7.8669e-07,-3.5173e-06,-1.515e-05,-8.5568e-06,-6.7857e-06,9.2044e-06,8.8982e-06,6.1019e-06,-3.8211e-06
2.8321e-06,-9.8797e-07,-4.0477e-06,-1.7044e-05,-9.6258e-06,-8.4328e-06,9.6848e-06,1.0212e-05,6.9887e-06,-5.8834e-06
4.8459e-06,-9.6655e-07,-4.3295e-06,-1.7845e-05,-1.0179e-05,-9.8932e-06,9.5927e-06,1.1392e-05,7.3464e-06,-7.7587e-06
6.5038e-06,-7.2616e-07,-4.389e-06,-1.7466e-05,-1.0316e-05,-1.1126e-05,9.0852e-06,1.2373e-05,7.095e-06,-9.1885e-06
7.6856e-06,-2.8501e-07,-4.2998e-06,-1.5955e-05,-1.0218e-05,-1.209e-05,8.3443e-06,1.312e-05,6.2307e-06,-9.9778e-06
8.3428e-06,3.0892e-07,-4.1677e-06,-1.3481e-05,-1.0084e-05,-1.2741e-05,7.5374e-06,1.3638e-05,4.8087e-06,-1.0028e-05
8.4925e-06,9.8667e-07,-4.0881e-06,-1.0299e-05,-1.0065e-05,-1.3049e-05,6.7891e-06,1.3955e-05,2.9191e-06,-9.3382e-06
8.1981e-06,1.6789e-06,-4.1045e-06,-6.708e-06,-1.0214e-05,-1.3009e-05,6.1545e-06,1.4102e-05,6.7851e-07,-7.9874e-06
7.5497e-06,2.332e-06,-4.1959e-06,-3.0022e-06,-1.0479e-05,-1.2658e-05,5.6121e-06,1.4096e-05,-1.7617e-06,-6.1142e-06
6.6398e-06,2.9163e-06,-4.2911e-06,5.593e-07,-1.0727e-05,-1.2098e-05,5.0916e-06,1.394e-05,-4.2106e-06,-3.8897e-06
5.5457e-06,3.4326e-06,-4.3023e-06,3.7527e-06,-1.0796e-05,-1.149e-05,4.5123e-06,1.3601e-05,-6.4526e-06,-1.4853e-06
4.3289e-06,3.9047e-06,-4.1676e-06,6.3839e-06,-1.0542e-05,-1.1011e-05,3.7974e-06,1.3e-05,-8.2894e-06,9.4123e-07
3.0435e-06,4.345e-06,-3.8798e-06,8.3038e-06,-9.8626e-06,-1.0796e-05,2.8721e-06,1.2025e-05,-9.5937e-06,3.2371e-06
1.7341e-06,4.7136e-06,-3.4875e-06,9.4262e-06,-8.6978e-06,-1.0904e-05,1.6735e-06,1.0575e-05,-1.034e-05,5.2603e-06
4.299e-07,4.9124e-06,-3.0678e-06,9.7313e-06,-7.0165e-06,-1.1334e-05,1.819e-07,8.5985e-06,-1.0578e-05,6.9056e-06
-8.4566e-07,4.8219e-06,-2.6957e-06,9.2652e-06,-4.8216e-06,-1.2068e-05,-1.5471e-06,6.1159e-06,-1.0386e-05,8.1112e-06
-2.0538e-06,4.3581e-06,-2.4277e-06,8.1436e-06,-2.1718e-06,-1.3081e-05,-3.3644e-06,3.2246e-06,-9.8336e-06,8.8452e-06
-3.1306e-06,3.5218e-06,-2.292e-06,6.5511e-06,8.0393e-07,-1.4318e-05,-5.039e-06,9.8834e-08,-8.9885e-06,9.0944e-06
-4.0003e-06,2.4106e-06,-2.2763e-06,4.7207e-06,3.9088e-06,-1.5666e-05,-6.3166e-06,-3.0257e-06,-7.9271e-06,8.8649e-06
-4.6014e-06,1.1803e-06,-2.3193e-06,2.8986e-06,6.8905e-06,-1.6959e-05,-7.007e-06,-5.8904e-06,-6.7513e-06,8.1863e-06
-4.9085e-06,-3.6049e-09,-2.3148e-06,1.3169e-06,9.4686e-06,-1.8005e-05,-7.05e-06,-8.2629e-06,-5.5873e-06,7.1203e-06
-4.9405e-06,-9.8481e-07,-2.1324e-06,1.8955e-07,1.1381e-05,-1.8613e-05,-6.5212e-06,-9.9792e-06,-4.5595e-06,5.7597e-06
-4.7592e-06,-1.6282e-06,-1.6565e-06,-2.996e-07,1.2437e-05,-1.8619e-05,-5.5861e-06,-1.0974e-05,-3.75e-06,4.2178e-06
-4.4601e-06,-1.8448e-06,-8.1672e-07,-2.8579e-08,1.2544e-05,-1.791e-05,-4.4373e-06,-1.129e-05,-3.1675e-06,2.6223e-06
-4.1461e-06,-1.6145e-06,4.0165e-07,1.0302e-06,1.1726e-05,-1.643e-05,-3.2432e-06,-1.1048e-05,-2.7439e-06,1.1148e-06
-3.8924e-06,-9.9244e-07,1.9557e-06,2.7843e-06,1.0123e-05,-1.4179e-05,-2.1213e-06,-1.0416e-05,-2.36e-06,-1.5777e-07
-3.7179e-06,-9.8209e-08,3.7414e-06,5.0015e-06,7.9729e-06,-1.1245e-05,-1.1284e-06,-9.582e-06,-1.8891e-06,-1.0569e-06
-3.5852e-06,9.0658e-07,5.5916e-06,7.3367e-06,5.5479e-06,-7.8099e-06,-2.6072e-07,-8.7398e-06,-1.2351e-06,-1.4707e-06
-3.4256e-06,1.8421e-06,7.2827e-06,9.4286e-06,3.0984e-06,-4.1115e-06,5.2952e-07,-8.0459e-06,-3.5197e-07,-1.3404e-06
-3.1522e-06,2.5302e-06,8.5702e-06,1.1006e-05,8.2791e-07,-3.7779e-07,1.296e-06,-7.5735e-06,7.4897e-07,-6.7237e-07
-2.6498e-06,2.8192e-06,9.25e-06,1.1929e-05,-1.113e-06,3.2148e-06,2.0528e-06,-7.2888e-06,1.9976e-06,4.8437e-07
-1.7889e-06,2.6107e-06,9.2134e-06,1.2162e-05,-2.6363e-06,6.5431e-06,2.7519e-06,-7.0717e-06,3.2704e-06,2.0642e-06
-4.8924e-07,1.8747e-06,8.4675e-06,1.1744e-05,-3.7244e-06,9.5142e-06,3.31e-06,-6.7685e-06,4.405e-06,3.9873e-06
1.2032e-06,6.5524e-07,7.1144e-06,1.0755e-05,-4.4275e-06,1.2047e-05,3.6621e-06,-6.2489e-06,5.2313e-06,6.1477e-06
3.0795e-06,-9.2879e-07,5.3114e-06,9.2962e-06,-4.8421e-06,1.4078e-05,3.7905e-06,-5.4444e-06,5.615e-06,8.3983e-06
4.8073e-06,-2.6976e-06,3.2523e-06,7.4787e-06,-5.0694e-06,1.5577e-05,3.707e-06,-4.3623e-06,5.4922e-06,1.0549e-05
6.031e-06,-4.4383e-06,1.1727e-06,5.433e-06,-5.1812e-06,1.6537e-05,3.4195e-06,-3.0726e-06,4.8831e-06,1.239e-05
6.48e-06,-5.9476e-06,-6.6245e-07,3.3004e-06,-5.206e-06,1.6948e-05,2.92e-06,-1.6788e-06,3.8905e-06,1.3737e-05
6.047e-06,-7.0878e-06,-2.0054e-06,1.2133e-06,-5.1234e-06,1.6775e-05,2.1986e-06,-2.9754e-07,2.6876e-06,1.4451e-05
4.8079e-06,-7.8131e-06,-2.6879e-06,-7.1686e-07,-4.873e-06,1.597e-05,1.2666e-06,9.4276e-07,1.4827e-06,1.4451e-05
2.9819e-06,-8.1356e-06,-2.6648e-06,-2.3995e-06,-4.3883e-06,1.4513e-05,1.83e-07,1.9152e-06,4.6557e-07,1.3709e-05
8.595e-07,-8.0752e-06,-2.021e-06,-3.7594e-06,-3.6317e-06,1.247e-05,-9.3288e-07,2.5254e-06,-2.3379e-07,1.2225e-05
-1.2575e-06,-7.6387e-06,-9.3839e-07,-4.7305e-06,-2.6085e-06,1.0013e-05,-1.922e-06,2.7279e-06,-5.5226e-07,1.0037e-05
-3.0879e-06,-6.8353e-06,3.6278e-07,-5.2582e-06,-1.3683e-06,7.3955e-06,-2.637e-06,2.5221e-06,-4.9043e-07,7.2453e-06
-4.397e-06,-5.7173e-06,1.6712e-06,-5.3216e-06,1.8699e-09,4.9197e-06,-2.9926e-06,1.9537e-06,-1.1042e-07,4.0324e-06
-5.0325e-06,-4.4197e-06,2.7983e-06,-4.9602e-06,1.3954e-06,2.8897e-06,-2.9876e-06,1.1155e-06,4.7803e-07,6.2831e-07
-4.9578e-06,-3.1498e-06,3.5776e-06,-4.2767e-06,2.6999e-06,1.5663e-06,-2.6988e-06,1.3114e-07,1.1365e-06,-2.7513e-06
-4.2798e-06,-2.1203e-06,3.8704e-06,-3.413e-06,3.8021e-06,1.1199e-06,-2.2618e-06,-8.7424e-07,1.7067e-06,-5.9489e-06
-3.2563e-06,-1.4801e-06,3.5834e-06,-2.5241e-06,4.6009e-06,1.5975e-06,-1.8495e-06,-1.7972e-06,2.0249e-06,-8.8684e-06
-2.247e-06,-1.2812e-06,2.7001e-06,-1.7636e-06,5.0275e-06,2.9142e-06,-1.6435e-06,-2.5796e-06,1.9592e-06,-1.1451e-05
-1.6035e-06,-1.4786e-06,1.3126e-06,-1.2598e-06,5.0579e-06,4.8745e-06,-1.7845e-06,-3.2275e-06,1.4518e-06,-1.3654e-05
-1.553e-06,-1.9504e-06,-3.8025e-07,-1.0782e-06,4.7281e-06,7.2117e-06,-2.3173e-06,-3.7929e-06,5.4156e-07,-1.5447e-05
-2.1362e-06,-2.5317e-06,-2.1174e-06,-1.2018e-06,4.1465e-06,9.6294e-06,-3.1624e-06,-4.3207e-06,-6.4685e-07,-1.6808e-05
